birth,death,lifetime,tipF,endF,tipX,tipY,endX,endY,root_geodesic
1433.4748546524283,1465.465314540132,31.990459887703764,9868674,9739995,3209,2147,3190,2119,3416.324861139355
1393.5599799419238,1438.2837364459901,44.72375650406639,6247946,6013602,3341,1359,3342,1308,3456.2397358498597
1399.8314697678848,1434.8764179846698,35.04494821678509,5659789,5861973,3344,1231,3348,1275,3449.9682460238987
1413.1117154271587,1426.6182352652536,13.506519838094846,3283902,3329862,3072,714,3082,724,3436.6880003646247
1352.618112927958,1364.5575284184815,11.939415490523515,3017421,3067977,3101,656,3112,667,3497.1816028638254
1180.5798355453944,1341.2924214487948,160.7125859034004,6762734,6068836,3489,1471,3436,1320,3669.219880246389
1039.8413035024423,1302.6546019221964,262.8132984197541,4616845,5885079,3465,1004,3479,1280,3809.958412289341
1088.7763608012147,1287.702780270915,198.92641946970025,1956120,2796928,3245,425,3168,608,3761.023354990569
1155.0372496923364,1248.6166274791153,93.57937778677888,5209673,5581822,3538,1133,3492,1214,3694.762466099447
289.1828087965423,1127.727515714785,838.5447069182428,8142035,6225260,4290,1771,3630,1354,4560.616906995241
851.4147626999729,1110.3737887388356,258.9590260388627,4345871,5623340,3596,945,3655,1223,3998.3849530918105
675.9530980191103,1096.6180928842082,420.6649948650979,7879724,6289620,3894,1714,3660,1368,4173.846617772673
660.475440503551,1044.2689256976219,383.79348519407085,6988469,5641795,4069,1520,3730,1227,4189.3242752882325
1005.729151937725,1035.0884584130495,29.3593064753245,6799653,6965068,3648,1479,3643,1515,3844.0705638540585
968.5656172051067,989.2372660230135,20.67164881790677,4874310,4970798,3610,1060,3603,1081,3881.2340985866767
902.5610230394304,980.1877581617155,77.62673512228503,4855998,5159309,3678,1056,3719,1122,3947.238692752353
793.9159407956386,964.727945158389,170.81200436275049,4313814,5136363,3704,938,3748,1117,4055.883774996145
771.2385883390352,959.2879980269167,188.0494096878815,5954500,5412117,3975,1295,3802,1177,4078.561127452748
928.3705483214812,943.5667567556688,15.19620843418761,6174876,6271383,3791,1343,3803,1364,3921.429167470302
729.3570492025292,892.0078936225,162.65084441997078,7342150,6620655,3935,1597,3855,1440,4120.442666589254
870.2002313902312,880.4752155413698,10.274984151138597,6781480,6767686,3855,1475,3846,1472,3979.599484401552
862.9002309594375,874.6608126872675,11.760581727829958,4635465,4686014,3705,1008,3709,1019,3986.899484832346
745.3164538559613,846.2511288517885,100.93467499582721,876571,1253302,3521,190,3462,272,4104.483261935822
824.6184528286135,842.4093897450002,17.790936916386727,6928552,6919343,3887,1507,3868,1505,4025.18126296317
776.0764138064833,830.2406127239337,54.16419891745045,5835029,5857951,3974,1269,3921,1274,4073.7233019853
779.3271313080168,807.7365524579677,28.40942114995096,5894763,5812028,3973,1282,3948,1264,4070.4725844837667
774.9278518656265,794.1983325220608,19.2704806564343,5040071,4961941,3951,1096,3936,1079,4074.871863926157
657.9341004162825,680.1794614330083,22.245361016725838,4479531,4599022,4001,974,4022,1000,4191.865615375501
625.7649166156143,670.0141260634846,44.24920944787027,8412757,8564434,3907,1830,3949,1863,4224.034799176169
573.0534063760861,630.0739982666737,57.02059189058764,4226868,4507169,4063,919,4069,980,4276.746309415697
569.9474958002584,583.6249761354211,13.677480335162727,4318808,4424503,4103,939,4113,962,4279.852219991525
327.24903240123786,339.1577220828485,11.908689681610667,8390113,8334990,4238,1825,4255,1813,4522.550683390546
