birth,death,lifetime,tipF,endF,tipX,tipY,endX,endY,root_geodesic
3090.287146783176,3172.5309509998065,82.24380421663045,15128996,14706483,2102,3258,2102,3167,2328.539503040493
3153.2427237038332,3170.393202644399,17.15047894056579,19399854,19367336,1400,4178,1383,4171,2265.5839261198357
3000.254996811038,3168.9683060688685,168.7133092578306,10131938,9426149,912,2182,859,2030,2418.571653012631
3135.402595427466,3164.4089025075177,29.006307080051556,14915395,14790049,2079,3212,2094,3185,2283.424054396203
2576.0128809983153,3161.7067580916337,585.6938770933184,19131383,18364835,2223,4120,1770,3955,2842.8137688253537
3142.6285166751986,3160.6342326241474,18.00571594894882,14511491,14585778,2116,3125,2115,3141,2276.1981331484703
3077.872945758024,3157.7719553580337,79.89900960000978,18652520,18726894,1589,4017,1675,4033,2340.953704065645
3087.653174645249,3150.090828284851,62.437653639602104,18355447,18638695,1668,3953,1693,4014,2331.17347517842
3136.5334650137265,3147.8330793343703,11.299614320643741,19409141,19441656,1401,4180,1415,4187,2282.2931848099424
3117.6522093314816,3133.234546990527,15.582337659045606,8962496,8888207,1506,1930,1505,1914,2301.1744404921874
3097.1417061285924,3118.975662712023,21.83395658343079,8688401,8785907,1348,1871,1351,1892,2321.6849436950765
3064.666523206445,3117.3592791481706,52.69275594172541,18870767,18875467,1615,4064,1672,4065,2354.160126617224
2759.3931682110783,3115.6399331882703,356.246764977192,16373409,14762253,2191,3526,2156,3179,2659.4334816125906
3073.2118679839455,3115.475448605912,42.26358062196641,19789848,19627320,1382,4262,1359,4227,2345.6147818397235
3087.068418211819,3111.8431908532893,24.774772641470463,14506905,14627614,2173,3124,2164,3150,2331.75823161185
2756.5528215589334,3099.8216309276568,343.2688093687234,20226374,18768769,1466,4356,1763,4042,2662.2738282647356
2985.0752477405013,3099.373581329937,114.29833358943597,15129152,14762271,2258,3258,2174,3179,2433.7514020831677
3066.6274529245284,3095.0958903371015,28.468437412573167,19618078,19659895,1403,4225,1433,4234,2352.1991968991406
3082.202779394946,3092.4179642729073,10.215184877961292,19516022,19534608,1493,4203,1507,4207,2336.623870428723
3044.0313758823904,3090.101585068661,46.070209186270404,18940583,18945166,1786,4079,1726,4080,2374.7952739412785
3063.869638942744,3087.7789109045443,23.909271961800187,8576954,8688381,1333,1847,1328,1871,2354.957010880925
2307.4348637801318,3085.286656968569,777.8517931884371,13541488,14056641,2500,2916,2280,3027,3111.391786043537
3072.87765610484,3084.7280816954235,11.850425590583654,8683718,8702302,1308,1870,1320,1874,2345.948993718829
3068.6671029163454,3083.9933208902075,15.326217973862185,14530134,14627641,2187,3129,2191,3150,2350.1595469073236
3070.7450699365863,3083.464751555837,12.719681619250878,19427859,19386093,1547,4184,1568,4175,2348.0815798870826
2905.741688555987,3077.288992603269,171.54730404728207,13522815,14214514,2399,2912,2291,3061,2513.084961267682
3040.644126621838,3074.2912898835484,33.647163261710375,19028630,19051883,1616,4098,1654,4103,2378.182523201831
3029.974663958703,3067.035058698937,37.06039474023419,19864044,19780502,1290,4278,1322,4260,2388.851985864966
3035.343329141119,3066.6437848124765,31.300455671357668,19808417,19831591,1379,4266,1338,4271,2383.48332068255
3044.9896838569425,3064.675493359947,19.685809503004293,19715662,19808494,1484,4246,1456,4266,2373.8369659667264
2970.439296703115,3064.012059791439,93.57276308832388,18764258,18847739,1895,4041,1802,4059,2448.387353120554
2995.2979658888657,3057.8493381726316,62.551372283765886,16396607,16470961,2174,3531,2240,3547,2423.528683934803
2995.088016720452,3050.441574148898,55.35355742844604,20077765,19882770,1433,4324,1444,4282,2423.738633103217
3030.6131413706257,3041.8969224272596,11.28378105663387,19775828,19812980,1291,4259,1299,4267,2388.2135084530432
2972.2787024593317,3039.565132084184,67.28642962485219,19520904,19256205,1732,4204,1684,4147,2446.5479473643372
2987.4138421129924,3032.5983313606434,45.18448924765107,8558427,8474809,1378,1843,1334,1825,2431.4128077106766
3020.897978284639,3031.437468950348,10.539490665708854,14636972,14706624,2236,3152,2243,3167,2397.92867153903
2994.206105722756,3029.910891917324,35.70478619456799,14581304,14460618,2284,3140,2316,3114,2424.620544100913
2995.0067635638784,3028.5279484784837,33.52118491460533,19223787,19260892,1767,4140,1728,4148,2423.8198862597906
2986.160208716106,3025.367930135921,39.20772141981524,13592374,13559848,2313,2927,2288,2920,2432.666441107563
2943.653200199055,3023.784592249561,80.13139205050584,8864692,8451476,1205,1909,1216,1820,2475.173449624614
2980.6400609539214,3013.185698649481,32.545637695559435,14595231,14729858,2282,3143,2262,3172,2438.1865888697475
2979.3466715625977,3010.4117012123725,31.065029649774715,19066026,19047422,1868,4106,1836,4102,2439.479978261071
2934.769425940044,2983.8246578076514,49.05523186760729,7815602,8024514,1433,1683,1410,1728,2484.057223883625
2765.8701632843513,2969.096225371734,203.22606208738262,9385302,9376185,1799,2021,1968,2019,2652.9564865393177
2943.7142234432413,2967.437224134746,23.723000691504694,15273003,15393727,2176,3289,2182,3315,2475.1124263804277
2824.886975842615,2959.1220735500165,134.23509770740156,12640576,13290586,2330,2722,2320,2862,2593.939673981054
2925.857216868677,2955.181620247944,29.324403379267096,13160597,13244145,2335,2834,2309,2852,2492.969432954992
2816.2705689741756,2953.7047507279217,137.4341817537461,13597168,14539626,2464,2928,2393,3131,2602.5560808494934
2912.818461700928,2943.09596904484,30.27750734391202,14326049,14163553,2394,3085,2403,3050,2506.008188122741
2715.9960681572265,2935.3129326883864,219.3168645311598,20291710,19381746,1800,4370,1864,4174,2702.8305816664424
2736.8666950867855,2932.521228368915,195.6545332821297,20203644,19358544,1951,4351,1877,4169,2681.9599547368834
2805.6218212359386,2926.9093072723795,121.2874860364409,14061472,14576795,2468,3028,2418,3139,2613.2048285877304
2885.3702990880843,2925.6410954625107,40.27079637442648,13898940,13987125,2441,2993,2409,3012,2533.4563507355847
2896.076604750071,2920.9731192293184,24.896514479247344,13768897,13861751,2402,2965,2396,2985,2522.750045073598
2895.07141785451,2906.469933976954,11.398516122444107,7629843,7680910,1394,1643,1388,1654,2523.755231969159
2835.2273105563772,2892.2592796611275,57.03196910475026,13606451,13801420,2461,2930,2424,2972,2583.5993392672917
2792.5496974865828,2884.0425755118404,91.4928780252576,14270430,14683620,2491,3073,2454,3162,2626.276952337086
2804.909095127853,2874.3889465510015,69.47985142314838,14474743,14716130,2512,3117,2463,3169,2613.917554695816
2642.1771575215816,2861.2965875537725,219.11943003219085,9603733,9237005,2009,2068,2078,1989,2776.6494923020873
2796.823847265964,2857.631828760504,60.807981494539945,15547167,15352117,2403,3348,2359,3306,2622.002802557705
2755.9370763991574,2833.715796185641,77.77871978648363,15872150,16127586,2376,3418,2447,3473,2662.8895734245116
2790.765633532221,2829.696583048936,38.93094951671537,13086351,12937808,2377,2818,2410,2786,2628.061016291448
2687.381663585497,2817.7696478111498,130.38798422565287,15547169,16090457,2405,3348,2462,3465,2731.444986238172
2561.8755651083748,2817.37319554173,255.49763043335543,13903798,14850825,2656,2994,2511,3198,2856.951084715294
2746.6345876431005,2801.6162842679805,54.98169662487999,9316018,9111697,2160,2006,2131,1962,2672.1920621805684
2770.5971634548723,2796.296736665285,25.699573210412836,16494433,16666238,2497,3552,2511,3589,2648.2294863687966
2774.1529073466877,2789.6240417461013,15.471134399413586,20565293,20458513,1446,4429,1455,4406,2644.6737424769813
2734.933727356213,2787.878047313738,52.944319957525295,9343777,9543455,2061,2012,2090,2055,2683.892922467456
2398.414432330573,2777.085612552157,378.67118022158365,8437857,7091234,1526,1817,1373,1527,3020.412217493096
2732.9335295054516,2772.390424352825,39.456894847373405,7054039,7072652,1322,1519,1363,1523,2685.8931203182174
2686.2731968149756,2768.2780377104586,82.00484089548308,9399628,9042082,2196,2024,2161,1947,2732.5534530086934
2713.7604545929466,2745.929232923475,32.16877833052831,9854581,9752412,2135,2122,2112,2100,2705.0661952307223
2715.3053687048123,2743.5192001473083,28.21383144249603,14911260,15022680,2587,3211,2575,3235,2703.5212811188567
2511.0437527304775,2740.018082838161,228.97433010768327,7584181,8865659,2162,1633,2172,1909,2907.7828970931914
2702.439831155739,2727.854136653904,25.41430549816505,9037501,8963188,2223,1946,2198,1930,2716.38681866793
1976.871412940241,2722.3200354079704,745.4486224677294,13569419,15087700,2573,2922,2593,3249,3441.955236883428
2580.0300523407436,2715.1552922218384,135.12523988109479,9051231,8470907,2024,1949,2075,1824,2838.7965974829253
2617.9162270228376,2712.4169575161777,94.50073049334014,8935239,8522032,2107,1924,2127,1835,2800.9104228008314
2541.7370717839854,2711.351275002753,169.61420321876767,6143912,6886821,1223,1323,1252,1483,2877.0895780396836
2657.0243146166645,2698.2344508853357,41.21013626867125,14883431,15129509,2616,3205,2615,3258,2761.8023352070045
2627.182122796351,2693.25550257665,66.07337978029909,9213985,8907504,2273,1984,2230,1918,2791.644527027318
2552.6512845182365,2691.435045695209,138.78376117697235,6441341,7086677,1500,1387,1459,1526,2866.1753653054325
1940.1043087670732,2690.737877682245,750.633568915172,18324263,18147076,2985,3946,2232,3908,3478.7223410565957
2421.16554587461,2686.3905044153116,265.22495854070166,13759612,12533965,2403,2963,2508,2699,2997.661103949059
2640.200990084003,2684.0693120154656,43.86832193146256,15858389,15993088,2544,3415,2596,3444,2778.625659739666
2672.515686794086,2682.6178642216364,10.102177427550487,7003119,7007752,1475,1508,1465,1509,2746.310963029583
2650.330464015999,2669.352164532699,19.021700516700093,14901975,14832337,2588,3209,2595,3194,2768.49618580767
2595.7944177107574,2659.1517434342404,63.35732572348297,15821313,15979186,2612,3407,2623,3441,2823.0322321129115
2624.696426223305,2654.8285132965257,30.132087073220646,8814575,8791332,2161,1898,2133,1893,2794.130223600364
2544.1101271778216,2654.3558368901795,110.2457097123579,6139353,6636146,1307,1322,1299,1429,2874.7165226458474
2642.507020385681,2652.764426731815,10.257406346134303,15835243,15877025,2613,3410,2608,3419,2776.319629437988
2639.30784812682,2651.7894798897814,12.48163176296157,9218606,9144321,2251,1985,2254,1969,2779.518801696849
2636.3003967742125,2648.9803880840295,12.67999130981707,6589739,6552614,1322,1419,1341,1411,2782.5262530494565
